iter,loss,loss_f,loss_bc
1.0,0.38730794191360474,0.025493891909718513,0.36181405186653137
2.0,0.3849577009677887,0.02818279340863228,0.3567748963832855
3.0,0.38275858759880066,0.03102230653166771,0.35173627734184265
4.0,0.3809371590614319,0.03368620201945305,0.34725096821784973
5.0,0.37943413853645325,0.03616511821746826,0.343269020318985
6.0,0.3781965970993042,0.038457680493593216,0.3397389054298401
7.0,0.37717869877815247,0.04056812450289726,0.3366105854511261
8.0,0.37634143233299255,0.04250425845384598,0.3338371813297272
9.0,0.37565234303474426,0.04427606612443924,0.3313762843608856
10.0,0.3750843405723572,0.04589467495679855,0.329189658164978
11.0,0.3746151328086853,0.04737164080142975,0.32724350690841675
12.0,0.3742265999317169,0.04871847480535507,0.32550811767578125
13.0,0.373903751373291,0.04994629696011543,0.3239574432373047
14.0,0.3736346364021301,0.05106569826602936,0.32256895303726196
15.0,0.3734091520309448,0.05208659917116165,0.32132256031036377
16.0,0.37321940064430237,0.053018104285001755,0.3202013075351715
17.0,0.3730587959289551,0.053868625313043594,0.3191901743412018
18.0,0.3729221224784851,0.05464574694633484,0.31827637553215027
19.0,0.3728049099445343,0.05535634607076645,0.31744855642318726
20.0,0.3727037012577057,0.056006502360105515,0.31669721007347107
21.0,0.37261566519737244,0.056601595133543015,0.3160140812397003
22.0,0.3725385069847107,0.057146281003952026,0.31539222598075867
23.0,0.3724702000617981,0.05764450877904892,0.3148256838321686
24.0,0.37240922451019287,0.05809953808784485,0.314309686422348
25.0,0.37235432863235474,0.05851384997367859,0.31384047865867615
26.0,0.3723044693470001,0.05888928100466728,0.31341519951820374
27.0,0.37225887179374695,0.0592268742620945,0.31303200125694275
28.0,0.37221673130989075,0.059526827186346054,0.3126899003982544
29.0,0.3721776008605957,0.05978851765394211,0.312389075756073
30.0,0.3721410632133484,0.060010358691215515,0.3121306896209717
31.0,0.3721067011356354,0.06018957123160362,0.31191712617874146
32.0,0.3720742464065552,0.060321878641843796,0.3117523789405823
33.0,0.3720434904098511,0.06040048599243164,0.31164300441741943
34.0,0.3720138967037201,0.060413964092731476,0.3115999400615692
35.0,0.3719848394393921,0.06035915017127991,0.3116256892681122
36.0,0.37195703387260437,0.06028931960463524,0.31166771054267883
37.0,0.37193119525909424,0.06023374944925308,0.31169745326042175
38.0,0.37190747261047363,0.06010477617383003,0.3118026852607727
39.0,0.3718849718570709,0.060157109051942825,0.3117278516292572
40.0,0.37186190485954285,0.05982910469174385,0.3120327889919281
41.0,0.37184640765190125,0.059786807745695114,0.312059611082077
42.0,0.37183311581611633,0.05973154678940773,0.3121015727519989
43.0,0.37182044982910156,0.05969368666410446,0.3121267557144165
44.0,0.37180832028388977,0.05965036153793335,0.3121579587459564
45.0,0.3717964291572571,0.05961698666214943,0.31217944622039795
46.0,0.37178483605384827,0.05957794934511185,0.312206894159317
47.0,0.3717733323574066,0.05955091863870621,0.312222421169281
48.0,0.37176182866096497,0.059508416801691055,0.3122534155845642
49.0,0.37175020575523376,0.059504639357328415,0.31224557757377625
50.0,0.371738076210022,0.05938903987407684,0.3123490512371063
51.0,0.3717261552810669,0.05940480902791023,0.31232133507728577
52.0,0.3717149496078491,0.05930164456367493,0.3124133050441742
53.0,0.3717042803764343,0.05931612849235535,0.312388151884079
54.0,0.371693879365921,0.05923599749803543,0.3124578893184662
55.0,0.371683269739151,0.05925578251481056,0.31242749094963074
56.0,0.3716728091239929,0.05918265879154205,0.31249016523361206
57.0,0.3716621398925781,0.05919986218214035,0.3124622702598572
58.0,0.37165144085884094,0.05913442745804787,0.3125170171260834
59.0,0.371640682220459,0.059146616607904434,0.31249406933784485
60.0,0.3716299831867218,0.05909720063209534,0.31253278255462646
61.0,0.3716191053390503,0.05912475660443306,0.31249433755874634
62.0,0.37160876393318176,0.05909328535199165,0.3125154674053192
63.0,0.3715983033180237,0.05917899310588837,0.3124192953109741
64.0,0.37158870697021484,0.05917999520897865,0.3124087154865265
65.0,0.37157881259918213,0.05918161943554878,0.31239718198776245
66.0,0.37156903743743896,0.05919715389609337,0.3123718798160553
67.0,0.37155938148498535,0.05918432027101517,0.3123750686645508
68.0,0.3715499937534332,0.0592346265912056,0.3123153746128082
69.0,0.37154117226600647,0.059201378375291824,0.31233978271484375
70.0,0.371532678604126,0.05930408090353012,0.31222859025001526
71.0,0.3715250790119171,0.05928108096122742,0.3122439980506897
72.0,0.3715181350708008,0.059388723224401474,0.312129408121109
73.0,0.37151193618774414,0.05937197059392929,0.31213995814323425
74.0,0.37150663137435913,0.05944308638572693,0.3120635449886322
75.0,0.3715018928050995,0.05942319706082344,0.31207868456840515
76.0,0.37149783968925476,0.059474535286426544,0.3120233118534088
77.0,0.3714943528175354,0.05945264920592308,0.312041699886322
78.0,0.37149134278297424,0.059493910521268845,0.3119974434375763
79.0,0.37148886919021606,0.05947823449969292,0.31201064586639404
80.0,0.3714867830276489,0.059512909501791,0.3119738698005676
81.0,0.37148499488830566,0.05950471758842468,0.311980277299881
82.0,0.3714835047721863,0.05953390896320343,0.31194958090782166
83.0,0.371482253074646,0.05953051149845123,0.31195172667503357
84.0,0.37148115038871765,0.059554509818553925,0.31192663311958313
85.0,0.37148022651672363,0.05955478549003601,0.3119254410266876
86.0,0.37147942185401917,0.059572864323854446,0.3119065463542938
87.0,0.37147870659828186,0.059577200561761856,0.3119015097618103
88.0,0.3714780807495117,0.05958833917975426,0.31188973784446716
89.0,0.3714774549007416,0.059596043080091476,0.311881422996521
90.0,0.3714769184589386,0.0596010647714138,0.3118758499622345
91.0,0.37147635221481323,0.05961081385612488,0.31186553835868835
92.0,0.37147584557533264,0.059611354023218155,0.3118644952774048
93.0,0.3714752793312073,0.059624090790748596,0.3118511736392975
94.0,0.37147462368011475,0.05961953476071358,0.3118550777435303
95.0,0.3714738190174103,0.05963553115725517,0.311838299036026
96.0,0.3714730143547058,0.05962894484400749,0.3118440806865692
97.0,0.37147215008735657,0.05964355543255806,0.3118285834789276
98.0,0.3714710772037506,0.059638045728206635,0.3118330240249634
99.0,0.3714699447154999,0.05964970588684082,0.31182023882865906
100.0,0.3714686334133148,0.05964520946145058,0.31182342767715454
101.0,0.37146711349487305,0.05965213105082512,0.3118149936199188
102.0,0.37146544456481934,0.05965220928192139,0.31181323528289795
103.0,0.3714635968208313,0.059653863310813904,0.3118097186088562
104.0,0.3714614808559418,0.0596553198993206,0.31180617213249207
105.0,0.3714591860771179,0.05965626239776611,0.3118029236793518
106.0,0.3714565932750702,0.05965453013777733,0.31180205941200256
107.0,0.37145379185676575,0.0596601776778698,0.31179362535476685
108.0,0.37145063281059265,0.05964723974466324,0.31180340051651
109.0,0.3714471459388733,0.0596606470644474,0.3117865025997162
110.0,0.37144342064857483,0.0596281997859478,0.3118152320384979
111.0,0.37143898010253906,0.05965114384889603,0.31178784370422363
112.0,0.37143439054489136,0.05959545075893402,0.31183892488479614
113.0,0.37142881751060486,0.05962256342172623,0.31180626153945923
114.0,0.37142321467399597,0.05955380201339722,0.31186941266059875
115.0,0.37141624093055725,0.05957735329866409,0.31183889508247375
116.0,0.37140920758247375,0.059506259858608246,0.3119029402732849
117.0,0.371400386095047,0.059523988515138626,0.3118763864040375
118.0,0.3713911175727844,0.059503741562366486,0.31188738346099854
119.0,0.3713802695274353,0.0594736784696579,0.3119065761566162
120.0,0.3713676333427429,0.05960249900817871,0.3117651343345642
121.0,0.37135666608810425,0.05938725918531418,0.3119693994522095
122.0,0.3713451623916626,0.059479355812072754,0.31186580657958984
123.0,0.37133729457855225,0.05942755937576294,0.3119097352027893
124.0,0.3713274598121643,0.05954224616289139,0.3117852210998535
125.0,0.3713189661502838,0.05945553630590439,0.31186342239379883
126.0,0.3713100850582123,0.05953698232769966,0.3117730915546417
127.0,0.37130284309387207,0.059481360018253326,0.31182149052619934
128.0,0.37129494547843933,0.059574685990810394,0.31172025203704834
129.0,0.3712875545024872,0.05946500226855278,0.3118225634098053
130.0,0.37128007411956787,0.05952461063861847,0.3117554485797882
131.0,0.3712737262248993,0.05950743705034256,0.31176629662513733
132.0,0.3712674081325531,0.0594906210899353,0.3117767870426178
133.0,0.37126031517982483,0.059556927531957626,0.3117033839225769
134.0,0.3712533116340637,0.059414591640233994,0.31183871626853943
135.0,0.37124523520469666,0.0594598650932312,0.31178537011146545
136.0,0.3712384104728699,0.05935661867260933,0.31188178062438965
137.0,0.3712301254272461,0.0593893900513649,0.3118407428264618
138.0,0.37122341990470886,0.059323620051145554,0.3118998110294342
139.0,0.3712174892425537,0.059401221573352814,0.3118162751197815
140.0,0.3712135851383209,0.059365589171648026,0.311847984790802
141.0,0.371209979057312,0.05947379767894745,0.31173616647720337
142.0,0.3712073266506195,0.0594172365963459,0.3117900788784027
143.0,0.37120479345321655,0.05949192866683006,0.3117128610610962
144.0,0.37120330333709717,0.05950005352497101,0.31170323491096497
145.0,0.3712017238140106,0.059524454176425934,0.3116772770881653
146.0,0.3712003231048584,0.05955519154667854,0.31164512038230896
147.0,0.3711989223957062,0.05956896021962166,0.3116299510002136
148.0,0.3711974024772644,0.059604108333587646,0.31159329414367676
149.0,0.3711956739425659,0.05961291491985321,0.3115827739238739
150.0,0.37119364738464355,0.05964737385511398,0.311546266078949
151.0,0.37119096517562866,0.059650029987096786,0.3115409314632416
152.0,0.3711874783039093,0.05967703089118004,0.31151044368743896
153.0,0.37118229269981384,0.059676650911569595,0.31150564551353455
154.0,0.37117502093315125,0.05963422730565071,0.31154078245162964
155.0,0.37116461992263794,0.05959874391555786,0.3115658760070801
156.0,0.3711555004119873,0.05955386534333229,0.3116016387939453
157.0,0.37114381790161133,0.0595281608402729,0.31161564588546753
158.0,0.37112972140312195,0.05938112363219261,0.31174859404563904
159.0,0.371110737323761,0.05931102856993675,0.31179970502853394
160.0,0.3710959255695343,0.05906064435839653,0.31203529238700867
161.0,0.3710721433162689,0.05906043201684952,0.31201171875
162.0,0.37105289101600647,0.058692146092653275,0.3123607337474823
163.0,0.3710249364376068,0.05859600380063057,0.31242892146110535
164.0,0.37099745869636536,0.05843645706772804,0.3125610053539276
165.0,0.3709605634212494,0.058436814695596695,0.312523752450943
166.0,0.37092190980911255,0.05821669101715088,0.31270521879196167
167.0,0.37087881565093994,0.0582796111702919,0.31259921193122864
168.0,0.37084972858428955,0.05851830542087555,0.3123314380645752
169.0,0.37082749605178833,0.0585971362888813,0.31223034858703613
170.0,0.3708093762397766,0.05882374942302704,0.31198564171791077
171.0,0.37079572677612305,0.058881163597106934,0.3119145631790161
172.0,0.3707849085330963,0.05906039476394653,0.3117245137691498
173.0,0.3707767724990845,0.05910157039761543,0.31167519092559814
174.0,0.37077009677886963,0.05926203355193138,0.31150805950164795
175.0,0.3707645535469055,0.05927807837724686,0.31148648262023926
176.0,0.37076014280319214,0.05941569432616234,0.3113444447517395
177.0,0.3707563281059265,0.05945269763469696,0.31130364537239075
178.0,0.37075361609458923,0.05952811986207962,0.3112255036830902
179.0,0.37075144052505493,0.05957581102848053,0.3111756443977356
180.0,0.37074941396713257,0.05962986871600151,0.31111955642700195
181.0,0.3707478940486908,0.05967368930578232,0.3110741972923279
182.0,0.3707464933395386,0.05971763655543327,0.3110288679599762
183.0,0.3707452416419983,0.05975620448589325,0.31098902225494385
184.0,0.37074434757232666,0.05979310721158981,0.31095123291015625
185.0,0.3707434833049774,0.0598272942006588,0.3109161853790283
186.0,0.3707424998283386,0.05985916778445244,0.3108833432197571
187.0,0.37074199318885803,0.0598888099193573,0.31085318326950073
188.0,0.3707413077354431,0.05991761386394501,0.3108236789703369
189.0,0.3707406520843506,0.05994343385100365,0.31079721450805664
190.0,0.37074005603790283,0.05996937304735184,0.3107706904411316
191.0,0.37073957920074463,0.059991929680109024,0.3107476532459259
192.0,0.37073907256126404,0.060015421360731125,0.3107236623764038
193.0,0.3707387149333954,0.060034461319446564,0.3107042610645294
194.0,0.37073829770088196,0.06005629152059555,0.3106819987297058
195.0,0.37073788046836853,0.060070596635341644,0.3106672763824463
196.0,0.37073761224746704,0.06009245291352272,0.3106451630592346
197.0,0.3707370460033417,0.06009786203503609,0.3106391727924347
198.0,0.3707367181777954,0.0601317398250103,0.310604989528656
199.0,0.3707364797592163,0.06012393906712532,0.3106125295162201
200.0,0.37073591351509094,0.06014636158943176,0.3105895519256592
201.0,0.3707355260848999,0.06014647334814072,0.3105890452861786
202.0,0.37073543667793274,0.06015901640057564,0.3105764091014862
203.0,0.3707350492477417,0.06016039103269577,0.31057465076446533
204.0,0.3707350194454193,0.06016712635755539,0.3105678856372833
205.0,0.3707347810268402,0.06016984209418297,0.31056493520736694
206.0,0.37073448300361633,0.06017163023352623,0.3105628490447998
207.0,0.370734304189682,0.06017573922872543,0.310558557510376
208.0,0.37073397636413574,0.06017468869686127,0.3105592727661133
209.0,0.37073391675949097,0.060179371386766434,0.31055453419685364
210.0,0.3707336485385895,0.06017685309052467,0.3105567991733551
211.0,0.3707335889339447,0.06018012762069702,0.3105534613132477
212.0,0.37073320150375366,0.06017804145812988,0.3105551600456238
213.0,0.37073269486427307,0.06017833948135376,0.3105543553829193
214.0,0.37073248624801636,0.06017521768808365,0.3105572760105133
215.0,0.37073174118995667,0.06017404794692993,0.31055769324302673
216.0,0.3707311451435089,0.06016739457845688,0.31056374311447144
217.0,0.37073060870170593,0.060164641588926315,0.3105659782886505
218.0,0.3707297444343567,0.060154352337121964,0.310575395822525
219.0,0.3707289695739746,0.06014987826347351,0.3105790913105011
220.0,0.3707278370857239,0.0601329579949379,0.3105948865413666
221.0,0.37072715163230896,0.0601297989487648,0.31059736013412476
222.0,0.3707260191440582,0.06010246276855469,0.31062355637550354
223.0,0.37072476744651794,0.06010693684220314,0.3106178343296051
224.0,0.37072354555130005,0.06006214767694473,0.3106614053249359
225.0,0.3707222640514374,0.060074180364608765,0.3106480836868286
226.0,0.3707209825515747,0.06002601981163025,0.31069496273994446
227.0,0.3707196116447449,0.060027703642845154,0.3106919229030609
228.0,0.3707180619239807,0.059988949447870255,0.31072911620140076
229.0,0.3707163333892822,0.05998366326093674,0.3107326626777649
230.0,0.3707144260406494,0.059939511120319366,0.31077492237091064
231.0,0.3707121014595032,0.059933166950941086,0.310778945684433
232.0,0.3707096576690674,0.05986799672245979,0.3108416497707367
233.0,0.3707062602043152,0.05985630303621292,0.31084996461868286
234.0,0.37070298194885254,0.05979906767606735,0.3109039068222046
235.0,0.3706987500190735,0.05979795381426811,0.31090080738067627
236.0,0.3706943392753601,0.059753112494945526,0.310941219329834
237.0,0.3706900179386139,0.05975111573934555,0.31093889474868774
238.0,0.3706848621368408,0.059749215841293335,0.3109356462955475
239.0,0.37068071961402893,0.05969613790512085,0.3109845817089081
240.0,0.3706764280796051,0.05974823981523514,0.31092819571495056
241.0,0.3706735074520111,0.05971703678369522,0.3109564781188965
242.0,0.37067025899887085,0.059773754328489304,0.31089651584625244
243.0,0.37066689133644104,0.05974205955862999,0.31092482805252075
244.0,0.37066391110420227,0.05979599803686142,0.31086790561676025
245.0,0.3706607222557068,0.059780798852443695,0.3108799159526825
246.0,0.37065741419792175,0.05982355400919914,0.3108338713645935
247.0,0.3706541657447815,0.05982355773448944,0.31083062291145325
248.0,0.3706504702568054,0.059846486896276474,0.31080397963523865
249.0,0.37064701318740845,0.05987110733985901,0.31077590584754944
250.0,0.3706434369087219,0.05988320708274841,0.3107602298259735
251.0,0.37063997983932495,0.059910114854574203,0.31072986125946045
252.0,0.37063565850257874,0.05993334576487541,0.3107023239135742
253.0,0.37063121795654297,0.05994482338428497,0.3106864094734192
254.0,0.37062591314315796,0.05999379977583885,0.3106321096420288
255.0,0.3706202805042267,0.05997728928923607,0.3106429874897003
256.0,0.37061333656311035,0.06006871163845062,0.3105446398258209
257.0,0.3706062436103821,0.060017094016075134,0.31058913469314575
258.0,0.370598167181015,0.06011657789349556,0.31048157811164856
259.0,0.37059080600738525,0.060079410672187805,0.31051138043403625
260.0,0.37058255076408386,0.060161296278238297,0.31042125821113586
261.0,0.3705747723579407,0.060137540102005005,0.31043723225593567
262.0,0.37056711316108704,0.06021013483405113,0.3103569746017456
263.0,0.3705593943595886,0.0602228082716465,0.3103365898132324
264.0,0.3705531358718872,0.060243159532547,0.3103099763393402
265.0,0.37054723501205444,0.06029297783970833,0.3102542459964752
266.0,0.3705415427684784,0.060283105820417404,0.3102584481239319
267.0,0.3705345690250397,0.060348089784383774,0.3101864755153656
268.0,0.3705272674560547,0.060334712266922,0.3101925551891327
269.0,0.3705194890499115,0.0603729672729969,0.3101465106010437
270.0,0.3705117702484131,0.06037263199687004,0.31013914942741394
271.0,0.3705035448074341,0.060372572392225266,0.3101309835910797
272.0,0.3704943060874939,0.06039641797542572,0.310097873210907
273.0,0.37048566341400146,0.06035618111491203,0.3101294934749603
274.0,0.37047702074050903,0.06035034358501434,0.3101266920566559
275.0,0.3704698085784912,0.06035730615258217,0.31011250615119934
276.0,0.3704630136489868,0.06028994917869568,0.31017306447029114
277.0,0.37045732140541077,0.06031086668372154,0.3101464509963989
278.0,0.37045255303382874,0.06027849763631821,0.31017404794692993
279.0,0.3704487979412079,0.06026685610413551,0.31018194556236267
280.0,0.37044578790664673,0.06028402969241142,0.3101617693901062
281.0,0.3704427480697632,0.06021856516599655,0.31022417545318604
282.0,0.37044060230255127,0.06025617569684982,0.31018441915512085
283.0,0.3704390525817871,0.06022218242287636,0.31021687388420105
284.0,0.3704378008842468,0.06023317947983742,0.3102046251296997
285.0,0.3704369366168976,0.06021967530250549,0.3102172613143921
286.0,0.370435893535614,0.06022679805755615,0.31020909547805786
287.0,0.37043511867523193,0.06021621823310852,0.3102189004421234
288.0,0.3704347312450409,0.060223061591386795,0.3102116584777832
289.0,0.37043383717536926,0.06021535024046898,0.31021848320961
290.0,0.3704334497451782,0.06021987646818161,0.310213565826416
291.0,0.37043285369873047,0.06021643802523613,0.31021642684936523
292.0,0.37043243646621704,0.06022025644779205,0.3102121949195862
293.0,0.37043237686157227,0.06021781265735626,0.3102145493030548
294.0,0.3704318404197693,0.0602223239839077,0.3102095127105713
295.0,0.37043142318725586,0.060220248997211456,0.310211181640625
296.0,0.37043091654777527,0.06023165211081505,0.3101992607116699
297.0,0.370430588722229,0.06022718921303749,0.3102034032344818
298.0,0.3704302906990051,0.06023424491286278,0.31019604206085205
299.0,0.37042999267578125,0.06023208051919937,0.3101979196071625
300.0,0.37042948603630066,0.060240380465984344,0.3101890981197357
301.0,0.3704289197921753,0.06023872271180153,0.31019020080566406
302.0,0.37042877078056335,0.06024841219186783,0.3101803660392761
303.0,0.3704282343387604,0.060248132795095444,0.31018009781837463
304.0,0.3704277276992798,0.06026383116841316,0.3101638853549957
305.0,0.3704269826412201,0.06026303768157959,0.3101639449596405
306.0,0.37042611837387085,0.06027964875102043,0.3101464807987213
307.0,0.370425283908844,0.06027999147772789,0.3101452887058258
308.0,0.37042465806007385,0.06029622629284859,0.31012842059135437
309.0,0.3704238533973694,0.06029824912548065,0.31012558937072754
310.0,0.3704230487346649,0.06031373143196106,0.31010931730270386
311.0,0.3704221844673157,0.06031683459877968,0.3101053535938263
312.0,0.37042149901390076,0.06033087521791458,0.3100906312465668
313.0,0.37042027711868286,0.06033455953001976,0.3100857138633728
314.0,0.3704197406768799,0.060345180332660675,0.3100745677947998
315.0,0.3704192340373993,0.06034933403134346,0.31006988883018494
316.0,0.3704184889793396,0.060354895889759064,0.31006360054016113
317.0,0.370417982339859,0.06036064773797989,0.3100573420524597
318.0,0.37041741609573364,0.06035943701863289,0.31005796790122986
319.0,0.3704167902469635,0.06036987528204918,0.310046911239624
320.0,0.3704163730144501,0.060368865728378296,0.3100475072860718
321.0,0.3704158365726471,0.060374222695827484,0.310041606426239
322.0,0.37041550874710083,0.06037504971027374,0.3100404739379883
323.0,0.3704151213169098,0.060375064611434937,0.31004005670547485
324.0,0.3704146444797516,0.060379769653081894,0.3100348711013794
325.0,0.37041395902633667,0.060375526547431946,0.31003841757774353
326.0,0.37041330337524414,0.06038223206996918,0.31003108620643616
327.0,0.37041276693344116,0.06037864461541176,0.3100341260433197
328.0,0.3704119622707367,0.06038370728492737,0.3100282549858093
329.0,0.3704116940498352,0.060379672795534134,0.3100320100784302
330.0,0.3704105317592621,0.06038377061486244,0.31002676486968994
331.0,0.3704095482826233,0.06037880480289459,0.3100307583808899
332.0,0.37040865421295166,0.06038208305835724,0.3100265860557556
333.0,0.37040719389915466,0.0603751540184021,0.31003203988075256
334.0,0.37040597200393677,0.06037770211696625,0.3100282549858093
335.0,0.37040433287620544,0.060368746519088745,0.3100355863571167
336.0,0.37040218710899353,0.060369156301021576,0.31003302335739136
337.0,0.3703996539115906,0.060358669608831406,0.31004098057746887
338.0,0.37039628624916077,0.06035494804382324,0.3100413382053375
339.0,0.370392769575119,0.06034310534596443,0.3100496530532837
340.0,0.37038812041282654,0.060332734137773514,0.31005537509918213
341.0,0.3703826367855072,0.06031832471489906,0.31006431579589844
342.0,0.370376318693161,0.06030426546931267,0.31007206439971924
343.0,0.3703698515892029,0.06029351428151131,0.3100763261318207
344.0,0.3703635036945343,0.060289353132247925,0.3100741505622864
345.0,0.3703576624393463,0.06029064580798149,0.3100670278072357
346.0,0.3703519403934479,0.060294728726148605,0.31005722284317017
347.0,0.37034618854522705,0.06029985845088959,0.31004631519317627
348.0,0.37034016847610474,0.060308195650577545,0.3100319802761078
349.0,0.3703334331512451,0.0603158138692379,0.3100176155567169
350.0,0.3703262507915497,0.060331664979457855,0.30999457836151123
351.0,0.3703184425830841,0.06033798307180405,0.30998045206069946
352.0,0.3703095316886902,0.0603783093392849,0.309931218624115
